17,1179,108893,12232
17,1173,109674,12324
17,1170,110695,12411
17,1166,111548,12492
17,1176,112517,12581
17,1173,113287,12666
17,1165,113706,12734
17,1172,114979,12823
17,1171,115894,12913
17,1169,117064,13004
17,1166,117664,13079
17,1163,118416,13163
17,1166,119049,13239
17,1171,120003,13330
17,1177,120726,13418
17,1162,121157,13487
17,1170,121783,13567
17,1168,122438,13651
17,1168,123069,13736
17,1166,124019,13818
17,1172,124801,13906
17,1165,125700,13993
17,1171,126211,14077
17,1171,127296,14165
17,1167,127951,14246
17,1166,128657,14333
17,1171,129283,14419
17,1161,129868,14494
17,1173,130516,14579
17,1161,131207,14658
17,1170,132267,14746
17,1177,132854,14833
17,1169,133549,14917
17,1173,134053,15007
17,1169,134891,15091
17,1165,135576,15163
17,1164,136173,15243
17,1171,136926,15328
17,1166,137424,15407
17,1166,138169,15488
17,1165,138521,15557
17,1164,139081,15633
17,1166,139579,15709
17,1169,140384,15796
17,1177,141405,15883
17,1167,142250,15970
17,1166,143217,16056
17,1174,144298,16138
17,1164,145001,16214
17,1171,145834,16306
17,1169,146611,16394
17,1169,147319,16475
17,1169,147810,16554
17,1171,148908,16650
17,1160,149486,16730
18,1172,927.171,90
18,1174,1862.56,174
18,1164,2288.14,249
18,1165,3002.88,328
18,1167,3650.69,409
18,1169,4238.28,480
18,1171,4947.69,565
18,1169,5405.51,641
18,1163,5970.12,718
18,1168,6687.27,804
18,1170,7478.23,895
18,1164,8116.76,974
18,1173,9423.45,1065
18,1171,10289,1151
18,1171,11326.9,1244
18,1169,11704.1,1326
18,1170,12462.8,1406
18,1173,13169.9,1490
18,1166,13707.3,1572
18,1167,14343,1657
18,1168,14832.5,1727
18,1167,15599.9,1813
18,1170,16498.7,1894
18,1169,17130.8,1968
18,1167,17572.6,2042
18,1167,18207.2,2127
18,1170,19192.4,2215
18,1171,20036.6,2296
18,1169,20666.2,2370
18,1168,21540.9,2467
18,1167,22227.9,2545
18,1165,23072.3,2635
18,1174,24116.3,2731
18,1168,24897.4,2813
18,1166,25703.3,2888
18,1173,26287.5,2967
18,1173,26993.3,3051
18,1169,27563.8,3124
18,1176,28335,3216
18,1167,29099.5,3295
18,1167,29412.4,3372
18,1161,29880.7,3444
18,1168,30787.9,3536
18,1166,31556.2,3614
18,1168,32332.2,3695
18,1168,33178.3,3778
18,1167,33738.1,3856
18,1166,34435.1,3943
18,1174,35082.3,4033
18,1165,35649,4107
18,1167,36078.3,4181
18,1165,36563.3,4256
18,1163,37204.4,4332
18,1177,38235.8,4425
18,1166,38941.4,4513
18,1174,40051.4,4612
18,1170,40952.3,4698
18,1167,41925.6,4787
18,1168,42786.9,4876
18,1162,43555.3,4956
18,1172,44161.1,5038
18,1163,44666.4,5117
18,1170,45443.2,5202
18,1171,46423,5289
18,1174,46880.4,5373
18,1171,47494.6,5457
18,1178,48629.1,5554
18,1170,49125.8,5631
18,1169,49915.6,5712
18,1172,50634.1,5805
18,1169,51149.4,5882
18,1175,51795.2,5973
18,1164,52353.7,6048
18,1174,53125.8,6134
18,1166,54083.4,6220
18,1173,54710.4,6304
18,1166,55606.6,6390
18,1172,56331,6480
18,1161,57105.2,6553
18,1171,57729.6,6639
18,1170,58213,6708
18,1167,58869.7,6802
18,1173,59581.1,6886
18,1160,60062.8,6956
18,1178,60696.6,7045
18,1171,61068.3,7123
18,1172,61969,7213
18,1165,62617.9,7293
18,1178,63410.3,7386
18,1179,63978.6,7471
18,1175,64957,7561
18,1172,65396.8,7640
18,1172,66286.3,7725
18,1165,67067.1,7807
18,1171,67942,7901
18,1173,68501.2,7973
18,1167,69203.4,8044
18,1172,70051.7,8130
18,1174,70979.5,8226
18,1166,71399.7,8297
18,1170,72230.5,8376
18,1170,72994,8458
18,1176,74289,8557
18,1170,75312.5,8646
18,1170,75956.1,8733
18,1159,76498.9,8806
18,1169,77197.2,8889
18,1173,83678.8,8977
18,1162,84024,9037
18,1166,84438.1,9113
18,1173,85251.2,9197
18,1170,86263.2,9286
18,1166,87014.5,9373
18,1168,87638.3,9450
18,1169,88534.8,9544
18,1167,89423.4,9628
18,1168,90443.9,9711
18,1173,90997.5,9788
18,1167,91565.6,9871
18,1172,92481.9,9974
18,1170,93640.5,10068
18,1166,94204,10152
18,1166,94975.9,10236
18,1173,95529.7,10316
18,1166,96221.4,10398
18,1168,96998.7,10481
18,1163,97425.5,10552
18,1174,98334.5,10637
18,1170,99187.9,10726
18,1179,100257,10821
18,1167,100642,10903
18,1167,101210,10983
18,1165,101978,11064
18,1166,102337,11134
18,1159,102827,11207
18,1173,103592,11293
18,1169,104615,11380
18,1167,105246,11463
18,1165,106121,11541
18,1167,106931,11620
18,1167,107740,11691
18,1173,108100,11766
18,1174,108602,11854
18,1167,109150,11929
18,1164,109576,12004
18,1166,110395,12080
18,1169,111115,12162
18,1165,112163,12254
18,1162,112793,12332
18,1170,113361,12412
18,1172,114067,12494
18,1180,115189,12600
18,1167,115555,12683
18,1169,116050,12761
18,1174,116406,12833
18,1170,117156,12921
18,1163,117584,12993
18,1175,118346,13080
18,1165,119292,13158
18,1172,120005,13252
18,1170,120636,13342
18,1169,121490,13433
18,1171,122298,13508
18,1172,123133,13599
18,1163,124032,13684
18,1167,124675,13765
18,1171,125523,13858
18,1163,126350,13933
18,1165,127088,14009
18,1166,127508,14085
18,1163,128199,14166
18,1173,128629,14245
18,1168,129466,14333
18,1172,130161,14419
18,1171,131137,14522
18,1173,132079,14612
18,1171,132913,14697
18,1171,133555,14782
18,1175,134291,14873
18,1160,135038,14950
18,1166,135598,15029
18,1167,136328,15114
18,1167,137161,15195
18,1169,137740,15275
18,1166,138580,15359
18,1169,139209,15442
18,1167,139632,15513
18,1170,140257,15596
18,1168,141019,15679
18,1167,141831,15759
18,1171,142323,15834
18,1166,143268,15927
18,1168,144235,16012
18,1169,145009,16095
18,1168,145723,16177
18,1174,146779,16273
18,1163,147633,16348
18,1170,148405,16434
18,1161,148766,16504
18,1172,149613,16596
19,1169,728.654,79
19,1171,1767.27,171
19,1165,2198.01,251
19,1164,2627.66,326
19,1172,3516.03,412
19,1171,4435.23,515
19,1167,5085.03,601
19,1167,5973.43,687
19,1170,6550.54,769
19,1168,7250.84,857
19,1168,8011.4,930
19,1173,8703.22,1012
19,1163,9261.67,1087
19,1163,10159,1171
19,1167,10586.9,1247
19,1163,11204.7,1326
19,1173,12174.5,1421
19,1169,12633.7,1509
19,1169,13200.2,1592
19,1168,13962,1677
19,1166,14469.9,1760
19,1162,15111.2,1841
19,1163,15742.8,1919
19,1173,16189.1,2008
19,1164,16935.7,2083
19,1172,17671.5,2171
19,1166,18432.2,2252
19,1173,19311.8,2344
19,1166,19888.4,2418
19,1164,20651.5,2494
19,1167,21352.7,2574
19,1170,22118.7,2664
19,1170,22822,2749
19,1172,23664.9,2838
19,1165,24227.4,2914
19,1166,24598.2,2986
19,1169,25485.3,3072
19,1168,26174.1,3149
19,1168,27259.6,3238
19,1172,27967.4,3328
19,1172,28486.6,3414
19,1175,29469.4,3502
19,1163,29900.2,3575
19,1171,30814.7,3669
19,1171,31635.5,3752
19,1169,32331.2,3833
19,1164,33175.3,3909
19,1174,33950.9,3999
19,1173,34720.9,4081
19,1168,35580.5,4169
19,1173,36483.2,4256
19,1168,37404.8,4344
19,1161,37898.4,4419
19,1164,38384.8,4490
19,1179,38908,4580
19,1160,39459,4654
19,1168,39884.6,4726
19,1168,40525.3,4812
19,1168,41424.4,4895
19,1170,42121.9,4976
19,1168,42594.7,5047
19,1166,42960,5126
19,1168,43654.3,5212
19,1168,44537.1,5298
19,1167,45227.1,5373
19,1170,45593,5445
19,1167,46418.4,5525
19,1168,47537.6,5623
19,1169,48163.9,5702
19,1173,49196.5,5794
19,1162,49965.9,5876
19,1165,50466.1,5953
19,1171,51380.3,6044
19,1169,52483.7,6137
19,1174,53326.2,6225
19,1171,54306.3,6304
19,1172,55356.6,6398
19,1174,56127.2,6485
19,1172,57170.7,6575
19,1168,57951.3,6665
19,1171,58661.5,6756
19,1167,59213.2,6839
19,1167,59920.5,6922
19,1173,60827.7,7010
19,1171,61529.1,7096
19,1175,62428.9,7192
19,1169,63320.8,7273
19,1173,64493.5,7370
19,1174,65929.7,7466
19,1173,66983.6,7563
19,1169,67638.3,7644
19,1170,68591.8,7739
19,1168,69922.8,7832
19,1169,70884,7923
19,1163,71967,8012
19,1164,72530.3,8086
19,1171,73153.6,8170
19,1172,74006.8,8260
19,1165,74648.8,8343
19,1175,75229.2,8429
19,1172,75798.1,8505
19,1168,76754.4,8600
19,1171,77589.1,8682
19,1158,77939.7,8746
19,1171,78517.6,8832
19,1167,79496.8,8927
19,1170,80329.4,9012
19,1171,81376.6,9105
19,1170,82074.8,9187
19,1169,82920.1,9275
19,1177,83681.8,9361
19,1171,84301.4,9440
19,1165,85265.2,9523
19,1167,85895.6,9606
19,1168,86461,9683
19,1162,86760.8,9757
19,1166,87259.5,9840
19,1166,87803.3,9912
19,1165,88517,9999
19,1171,89760,10091
19,1170,90600,10178
19,1171,91457.4,10268
19,1167,91955.3,10351
19,1173,92733,10446
19,1169,93297.3,10529
19,1166,93920.4,10604
19,1170,94625.7,10692
19,1171,95128.5,10773
19,1167,95494.3,10850
19,1175,96132.5,10941
19,1171,96904.7,11031
19,1172,97543,11116
19,1171,98245.9,11205
19,1174,99284,11295
19,1168,99860.1,11372
19,1174,100910,11469
19,1161,101871,11554
19,1167,102515,11636
19,1171,103425,11727
19,1162,104038,11801
19,1173,104948,11890
19,1170,105662,11980
19,1170,106488,12069
19,1168,107064,12149
19,1175,107765,12242
19,1166,108391,12318
19,1171,109569,12417
19,1166,110130,12498
19,1174,111364,12600
19,1169,112204,12688
19,1164,112953,12767
19,1174,113534,12857
19,1170,114698,12957
19,1172,115127,13040
19,1171,116012,13125
19,1169,116664,13207
19,1161,117232,13285
19,1164,117919,13358
19,1173,118620,13442
19,1167,119255,13529
19,1170,119680,13601
19,1173,120591,13692
19,1170,121304,13779
19,1170,121931,13859
19,1170,122619,13939
19,1166,123318,14020
19,1178,124493,14120
19,1167,125324,14200
19,1171,126436,14291
19,1167,127202,14380
19,1167,127837,14461
19,1168,128656,14540
19,1165,129548,14622
19,1169,130596,14710
19,1167,131229,14788
19,1169,132408,14881
19,1166,132984,14967
19,1171,133693,15052
19,1168,134193,15136
19,1170,135086,15221
19,1165,135793,15314
19,1169,136690,15403
19,1174,137451,15487
19,1169,137947,15568
19,1163,138170,15636
19,1170,139467,15729
19,1175,140383,15827
19,1164,141079,15900
19,1171,141516,15974
19,1170,142180,16066
19,1178,143015,16149
19,1166,143768,16227
19,1167,144755,16320
19,1162,145731,16408
19,1167,146371,16494
19,1168,147087,16576
19,1173,147659,16654
19,1168,148162,16727
19,1171,149014,16820
19,1176,149789,16903
20,1172,580.266,83
20,1170,1504.37,178
20,1166,2281.77,261
20,1159,2853.43,337
20,1172,3497.94,419
20,1168,3995.91,495
20,1173,5036.15,579
20,1171,5742.19,657
20,1164,6239.24,733
20,1166,6766.14,811
20,1170,7340.53,894
20,1169,8597.38,987
20,1172,9587.61,1079
20,1163,10240.9,1159
20,1168,10756.1,1235
20,1171,11593.5,1324
20,1166,12227.8,1404
20,1170,12808.7,1484
20,1168,13520.2,1563
20,1169,14702,1648
20,1168,15337,1722
20,1168,16248,1805
20,1175,17055.9,1898
20,1166,17903.1,1980
20,1172,18766.2,2071
20,1173,19342.4,2160
20,1167,19779,2238
20,1170,20416.6,2322
20,1167,21196.7,2408
20,1169,21699.8,2489
20,1174,22715.4,2570
20,1172,23385.7,2662
20,1169,24170.9,2747
20,1172,25037.6,2836
20,1168,25409.3,2917
20,1171,26189.5,3006
20,1164,27245.8,3093
20,1171,28234.4,3182
20,1172,29022.5,3271
20,1165,29813.5,3353
20,1171,30380.3,3432
20,1168,31048,3518
20,1176,32030.1,3609
20,1165,32809.9,3694
20,1172,33444.9,3772
20,1162,34149,3854
20,1161,34661.7,3928
20,1170,35443,4011
20,1169,36222.4,4101
20,1166,36946.2,4182
20,1167,37659.5,4267
20,1171,38301.7,4352
20,1174,39431.6,4450
20,1169,40134.3,4527
20,1172,40773.3,4610
20,1168,41423.1,4690
20,1164,42334.8,4772
20,1174,43254.2,4864
20,1167,44038.9,4948
20,1175,45044,5040
20,1168,45672.2,5118
20,1163,46048.6,5197
20,1167,46623.1,5277
20,1167,47478.9,5366
20,1172,48413.5,5457
20,1169,49341.3,5535
20,1174,49944,5629
20,1173,50538.7,5715
20,1174,51449.6,5803
20,1170,52372,5894
20,1172,53098.4,5987
20,1171,53542.5,6071
20,1167,54327.2,6155
20,1170,54918.8,6233
20,1171,55721.7,6326
20,1171,56445.3,6412
20,1162,57288,6494
20,1169,57714.6,6565
20,1166,58223.9,6645
20,1166,58726.4,6721
20,1170,59635.9,6811
20,1168,60413.3,6896
20,1163,61046.2,6967
20,1166,61627,7044
20,1173,62684.3,7130
20,1167,63611.3,7216
20,1174,64256.5,7298
20,1171,65226.7,7383
20,1174,65886.8,7473
20,1170,66809.1,7563
20,1167,67331.3,7651
20,1173,68183,7742
20,1168,69264.5,7832
20,1168,70094.2,7914
20,1160,70958.4,7991
20,1168,71631.6,8075
20,1174,72761.5,8169
20,1166,73424.2,8250
20,1167,74067.3,8331
20,1171,75020.8,8422
20,1174,76064.3,8518
20,1174,76902.8,8610
20,1163,77780,8695
20,1170,78358.8,8778
20,1163,79029.8,8858
20,1169,79466.9,8934
20,1174,80321.7,9024
20,1172,81228.7,9116
20,1165,82366.2,9206
20,1169,82968.9,9292
20,1162,83415,9368
20,1166,84261.2,9452
20,1173,85033.5,9532
20,1168,85693.9,9618
20,1174,86828,9711
20,1168,87413,9786
20,1173,88549.1,9881
20,1169,89624.7,9967
20,1171,90688,10063
20,1176,91767.3,10154
20,1162,92232.6,10221
20,1172,93558.6,10316
20,1165,93908.9,10390
20,1170,94482.2,10461
20,1168,95445.7,10548
20,1176,96918.2,10650
20,1170,97998.8,10741
20,1171,99098.4,10839
20,1165,99744.4,10924
20,1173,100793,11017
20,1170,101771,11102
20,1172,102742,11190
20,1170,103666,11278
20,1173,104987,11375
20,1168,105559,11452
20,1164,105992,11522
20,1168,106423,11597
20,1175,107353,11686
20,1169,107864,11773
20,1177,108861,11864
20,1166,109982,11951
20,1164,110817,12034
20,1165,111666,12115
20,1168,112459,12204
20,1175,113117,12285
20,1170,113898,12368
20,1166,114735,12446
20,1166,115326,12527
20,1172,116244,12615
20,1166,117244,12696
20,1168,117906,12780
20,1170,118673,12859
20,1175,119611,12958
20,1172,120803,13048
20,1168,121868,13140
20,1166,122508,13218
20,1165,123338,13292
20,1166,123996,13372
20,1163,124634,13455
20,1170,125615,13535
20,1168,126134,13619
20,1167,126649,13700
20,1174,127638,13796
20,1169,128687,13883
20,1171,129206,13967
20,1173,129784,14044
20,1176,130631,14134
20,1175,131223,14223
20,1167,132000,14306
20,1168,133051,14392
20,1168,133682,14470
20,1172,134577,14551
20,1175,135774,14648
20,1170,136540,14729
20,1167,137449,14812
20,1170,138786,14918
20,1165,139417,14996
20,1168,139783,15074
20,1164,140633,15160
20,1162,141061,15229
20,1174,141850,15318
20,1170,142848,15410
20,1171,143763,15499
20,1169,144394,15573
20,1162,145175,15656
20,1165,145970,15743
20,1174,146712,15828
20,1182,147686,15926
20,1175,148325,16006
20,1168,149017,16079
20,1169,149809,16162
1,1162,1152.58,82
1,1167,1833.26,165
1,1169,2576.03,257
1,1166,3110.6,325
1,1173,3857.25,415
1,1170,4415.41,508
1,1166,5227.95,592
1,1170,6153.71,676
1,1163,6622.87,750
1,1171,7608.92,841
1,1166,8412.14,926
1,1157,9036.41,996
1,1170,10158.4,1091
1,1164,10776.2,1177
1,1166,11442.2,1250
1,1168,11864.7,1332
1,1168,12599.9,1419
1,1169,13474.5,1505
1,1166,14230.1,1583
1,1166,14985,1670
1,1166,15653.2,1756
1,1164,16316.6,1831
1,1161,17027.4,1902
1,1173,17945.4,1992
1,1173,18636,2080
1,1171,19542.5,2154
1,1169,20403.7,2240
1,1175,21402.9,2333
1,1170,22339.9,2422
1,1173,22966.7,2511
1,1178,23479.6,2607
1,1169,24166.8,2695
1,1165,24628.3,2763
1,1169,25298.9,2850
1,1170,26185.7,2945
1,1169,26846.1,3028
1,1173,27776.8,3125
1,1171,28519.7,3217
1,1171,28866.9,3286
1,1168,29802.8,3379
1,1170,30592.8,3464
1,1161,31328.8,3541
1,1169,31870.6,3622
1,1171,32837.6,3715
1,1167,33655.3,3800
1,1172,34399.5,3888
1,1163,35127.4,3971
1,1171,36189.5,4071
1,1170,36590.5,4143
1,1177,37396,4237
1,1167,38516.5,4334
1,1165,39468.3,4427
1,1168,40204.6,4510
1,1167,41072,4598
1,1169,41611.9,4678
1,1173,42607,4776
1,1173,43535.4,4863
1,1171,44300,4944
1,1169,45030.2,5028
1,1166,45947.4,5111
1,1169,47198.4,5196
1,1173,47806.2,5278
1,1177,48495.1,5365
1,1169,49098.7,5444
1,1170,49699.1,5527
1,1173,50751.5,5619
1,1172,51485.4,5709
1,1166,52227.5,5788
1,1172,52831.2,5868
1,1170,53440.3,5949
1,1169,53979.9,6028
1,1174,54527.2,6113
1,1168,54944.8,6191
1,1172,56070.4,6282
1,1171,56815.2,6370
1,1170,57435.2,6452
1,1174,58239.6,6538
1,1177,59186.6,6634
1,1167,59669.8,6709
1,1164,60464.4,6791
1,1178,61534,6893
1,1170,62287.6,6974
1,1167,63156.9,7061
1,1164,63765.8,7147
1,1177,64496.9,7254
1,1170,65178.6,7338
1,1173,66448.9,7434
1,1172,67311.3,7523
1,1168,67845.2,7595
1,1166,68138.1,7670
1,1167,68932.1,7753
1,1169,69532.1,7836
1,1169,70087,7921
1,1172,70841.2,8005
1,1165,71111.8,8070
1,1173,71840.1,8148
1,1172,72503.7,8229
1,1172,73562.5,8321
1,1169,74242.5,8409
1,1176,75122.9,8500
1,1168,75934.6,8591
1,1170,76541.8,8672
1,1170,77288.8,8766
1,1166,77955.4,8853
1,1175,78957.8,8948
1,1169,79775.7,9025
1,1173,80390.8,9110
1,1172,81266.3,9204
1,1168,82465,9292
1,1164,83126.5,9364
1,1172,83860.6,9444
1,1169,84611.8,9531
1,1172,85558.9,9616
1,1163,86408.6,9698
1,1169,87201.4,9786
1,1177,88201.8,9879
1,1169,89067.7,9966
1,1174,90258,10061
1,1167,90994,10149
1,1172,91356.2,10225
1,1168,92004.6,10305
1,1169,93078.1,10400
1,1156,93365.2,10468
1,1166,93960.4,10542
1,1173,94582,10631
1,1170,95113.1,10710
1,1176,96066.5,10806
1,1167,96721.7,10876
1,1168,97191.3,10951
1,1173,98148.9,11040
1,1166,98896.6,11123
1,1171,99771.3,11207
1,1172,100203,11293
1,1162,100946,11374
1,1165,101619,11451
1,1169,101976,11524
1,1166,102717,11613
1,1166,103004,11683
1,1176,103818,11775
1,1170,104684,11866
1,1167,105545,11950
1,1167,106224,12032
1,1164,106764,12109
1,1167,107503,12189
1,1167,108312,12271
1,1164,108785,12341
1,1176,109411,12423
1,1165,110143,12497
1,1169,110688,12573
1,1175,111639,12667
1,1165,112186,12748
1,1162,112976,12824
1,1172,113587,12910
1,1171,114117,12987
1,1161,114660,13065
1,1173,115711,13155
1,1170,116392,13234
